-9.297329e-09 -9.297329e-09 
-9.342315e-09 -9.342315e-09 
-9.394474e-09 -9.394474e-09 
-9.453151e-09 -9.453151e-09 
-9.517634e-09 -9.517634e-09 
-9.587165e-09 -9.587165e-09 
-9.660944e-09 -9.660944e-09 
-9.738142e-09 -9.738142e-09 
-9.817907e-09 -9.817907e-09 
-9.899377e-09 -9.899377e-09 
-9.981685e-09 -9.981685e-09 
-1.006397e-08 -1.006397e-08 
-1.014539e-08 -1.014539e-08 
-1.022512e-08 -1.022512e-08 
-1.030237e-08 -1.030237e-08 
-1.037638e-08 -1.037638e-08 
-1.044646e-08 -1.044646e-08 
-1.051195e-08 -1.051195e-08 
-1.057226e-08 -1.057226e-08 
-1.062686e-08 -1.062686e-08 
-1.067528e-08 -1.067528e-08 
-1.071714e-08 -1.071714e-08 
-1.075213e-08 -1.075213e-08 
-1.077999e-08 -1.077999e-08 
-1.080059e-08 -1.080059e-08 
-1.081382e-08 -1.081382e-08 
-1.081969e-08 -1.081969e-08 
-1.081828e-08 -1.081828e-08 
-1.080972e-08 -1.080972e-08 
-1.079424e-08 -1.079424e-08 
-1.077211e-08 -1.077211e-08 
-1.074371e-08 -1.074371e-08 
-1.070942e-08 -1.070942e-08 
-1.066972e-08 -1.066972e-08 
-1.062511e-08 -1.062511e-08 
-1.057616e-08 -1.057616e-08 
-1.052344e-08 -1.052344e-08 
-1.046759e-08 -1.046759e-08 
-1.040923e-08 -1.040923e-08 
-1.034902e-08 -1.034902e-08 
-1.028763e-08 -1.028763e-08 
-1.022572e-08 -1.022572e-08 
-1.016395e-08 -1.016395e-08 
-1.010296e-08 -1.010296e-08 
-1.004337e-08 -1.004337e-08 
-9.985788e-09 -9.985788e-09 
-9.930782e-09 -9.930782e-09 
-9.878883e-09 -9.878883e-09 
-9.830581e-09 -9.830581e-09 
-9.786320e-09 -9.786320e-09 
-9.746496e-09 -9.746496e-09 
-9.711449e-09 -9.711449e-09 
-9.681467e-09 -9.681467e-09 
-9.656776e-09 -9.656776e-09 
-9.637547e-09 -9.637547e-09 
-9.623890e-09 -9.623890e-09 
-9.615854e-09 -9.615854e-09 
-9.613429e-09 -9.613429e-09 
-9.616548e-09 -9.616548e-09 
-9.625086e-09 -9.625086e-09 
-9.638866e-09 -9.638866e-09 
-9.657657e-09 -9.657657e-09 
-9.681180e-09 -9.681180e-09 
-9.709114e-09 -9.709114e-09 
-9.741096e-09 -9.741096e-09 
-9.776727e-09 -9.776727e-09 
-9.815577e-09 -9.815577e-09 
-9.857192e-09 -9.857192e-09 
-9.901093e-09 -9.901093e-09 
-9.946790e-09 -9.946790e-09 
-9.993780e-09 -9.993780e-09 
-1.004156e-08 -1.004156e-08 
-1.008961e-08 -1.008961e-08 
-1.013745e-08 -1.013745e-08 
-1.018457e-08 -1.018457e-08 
-1.023052e-08 -1.023052e-08 
-1.027482e-08 -1.027482e-08 
-1.031706e-08 -1.031706e-08 
-1.035684e-08 -1.035684e-08 
-1.039379e-08 -1.039379e-08 
-1.042758e-08 -1.042758e-08 
-1.045791e-08 -1.045791e-08 
-1.048455e-08 -1.048455e-08 
-1.050726e-08 -1.050726e-08 
-1.052591e-08 -1.052591e-08 
-1.054036e-08 -1.054036e-08 
-1.055054e-08 -1.055054e-08 
-1.055642e-08 -1.055642e-08 
-1.055803e-08 -1.055803e-08 
-1.055543e-08 -1.055543e-08 
-1.054871e-08 -1.054871e-08 
-1.053803e-08 -1.053803e-08 
-1.052357e-08 -1.052357e-08 
-1.050555e-08 -1.050555e-08 
-1.048423e-08 -1.048423e-08 
-1.045988e-08 -1.045988e-08 
-1.043282e-08 -1.043282e-08 
-1.040338e-08 -1.040338e-08 
-1.037191e-08 -1.037191e-08 
-1.033878e-08 -1.033878e-08 
-1.030436e-08 -1.030436e-08 
-1.026904e-08 -1.026904e-08 
-1.023321e-08 -1.023321e-08 
-1.019725e-08 -1.019725e-08 
-1.016155e-08 -1.016155e-08 
-1.012646e-08 -1.012646e-08 
-1.009235e-08 -1.009235e-08 
-1.005956e-08 -1.005956e-08 
-1.002841e-08 -1.002841e-08 
-9.999197e-09 -9.999197e-09 
-9.972195e-09 -9.972195e-09 
-9.947650e-09 -9.947650e-09 
-9.925775e-09 -9.925775e-09 
-9.906754e-09 -9.906754e-09 
-9.890737e-09 -9.890737e-09 
-9.877841e-09 -9.877841e-09 
-9.868147e-09 -9.868147e-09 
-9.861701e-09 -9.861701e-09 
-9.858517e-09 -9.858517e-09 
-9.858571e-09 -9.858571e-09 
-9.861810e-09 -9.861810e-09 
-9.868144e-09 -9.868144e-09 
-9.877455e-09 -9.877455e-09 
-9.889597e-09 -9.889597e-09 
-9.904394e-09 -9.904394e-09 
-9.921648e-09 -9.921648e-09 
-9.941139e-09 -9.941139e-09 
-9.962625e-09 -9.962625e-09 
-9.985849e-09 -9.985849e-09 
-1.001054e-08 -1.001054e-08 
-1.003642e-08 -1.003642e-08 
-1.006320e-08 -1.006320e-08 
-1.009058e-08 -1.009058e-08 
-1.011828e-08 -1.011828e-08 
-1.014599e-08 -1.014599e-08 
-1.017344e-08 -1.017344e-08 
-1.020034e-08 -1.020034e-08 
-1.022643e-08 -1.022643e-08 
-1.025145e-08 -1.025145e-08 
-1.027516e-08 -1.027516e-08 
-1.029733e-08 -1.029733e-08 
-1.031778e-08 -1.031778e-08 
-1.033631e-08 -1.033631e-08 
-1.035277e-08 -1.035277e-08 
-1.036702e-08 -1.036702e-08 
-1.037897e-08 -1.037897e-08 
-1.038853e-08 -1.038853e-08 
-1.039564e-08 -1.039564e-08 
-1.040027e-08 -1.040027e-08 
-1.040243e-08 -1.040243e-08 
-1.040213e-08 -1.040213e-08 
-1.039943e-08 -1.039943e-08 
-1.039440e-08 -1.039440e-08 
-1.038713e-08 -1.038713e-08 
-1.037775e-08 -1.037775e-08 
-1.036638e-08 -1.036638e-08 
-1.035319e-08 -1.035319e-08 
-1.033835e-08 -1.033835e-08 
-1.032204e-08 -1.032204e-08 
-1.030447e-08 -1.030447e-08 
-1.028583e-08 -1.028583e-08 
-1.026635e-08 -1.026635e-08 
-1.024624e-08 -1.024624e-08 
-1.022573e-08 -1.022573e-08 
-1.020504e-08 -1.020504e-08 
-1.018440e-08 -1.018440e-08 
-1.016401e-08 -1.016401e-08 
-1.014408e-08 -1.014408e-08 
-1.012483e-08 -1.012483e-08 
-1.010643e-08 -1.010643e-08 
-1.008908e-08 -1.008908e-08 
-1.007292e-08 -1.007292e-08 
-1.005812e-08 -1.005812e-08 
-1.004479e-08 -1.004479e-08 
-1.003306e-08 -1.003306e-08 
-1.002303e-08 -1.002303e-08 
-1.001476e-08 -1.001476e-08 
-1.000831e-08 -1.000831e-08 
-1.000372e-08 -1.000372e-08 
-1.000101e-08 -1.000101e-08 
-1.000017e-08 -1.000017e-08 
-1.000118e-08 -1.000118e-08 
-1.000399e-08 -1.000399e-08 
-1.000855e-08 -1.000855e-08 
-1.001477e-08 -1.001477e-08 
-1.002257e-08 -1.002257e-08 
-1.003184e-08 -1.003184e-08 
-1.004244e-08 -1.004244e-08 
-1.005426e-08 -1.005426e-08 
-1.006715e-08 -1.006715e-08 
-1.008094e-08 -1.008094e-08 
-1.009550e-08 -1.009550e-08 
-1.011064e-08 -1.011064e-08 
-1.012620e-08 -1.012620e-08 
-1.014202e-08 -1.014202e-08 
-1.015793e-08 -1.015793e-08 
-1.017375e-08 -1.017375e-08 
-1.018933e-08 -1.018933e-08 
-1.020450e-08 -1.020450e-08 
-1.021913e-08 -1.021913e-08 
-1.023306e-08 -1.023306e-08 
-1.024617e-08 -1.024617e-08 
-1.025833e-08 -1.025833e-08 
-1.026944e-08 -1.026944e-08 
-1.027939e-08 -1.027939e-08 
-1.028811e-08 -1.028811e-08 
-1.029554e-08 -1.029554e-08 
-1.030161e-08 -1.030161e-08 
-1.030628e-08 -1.030628e-08 
-1.030954e-08 -1.030954e-08 
-1.031138e-08 -1.031138e-08 
-1.031181e-08 -1.031181e-08 
-1.031084e-08 -1.031084e-08 
-1.030852e-08 -1.030852e-08 
-1.030489e-08 -1.030489e-08 
-1.030002e-08 -1.030002e-08 
-1.029397e-08 -1.029397e-08 
-1.028685e-08 -1.028685e-08 
-1.027873e-08 -1.027873e-08 
-1.026973e-08 -1.026973e-08 
-1.025995e-08 -1.025995e-08 
-1.024952e-08 -1.024952e-08 
-1.023855e-08 -1.023855e-08 
-1.022717e-08 -1.022717e-08 
-1.021551e-08 -1.021551e-08 
-1.020370e-08 -1.020370e-08 
-1.019185e-08 -1.019185e-08 
-1.018011e-08 -1.018011e-08 
-1.016858e-08 -1.016858e-08 
-1.015739e-08 -1.015739e-08 
-1.014666e-08 -1.014666e-08 
-1.013647e-08 -1.013647e-08 
-1.012694e-08 -1.012694e-08 
-1.011814e-08 -1.011814e-08 
-1.011017e-08 -1.011017e-08 
-1.010309e-08 -1.010309e-08 
-1.009695e-08 -1.009695e-08 
-1.009181e-08 -1.009181e-08 
-1.008770e-08 -1.008770e-08 
-1.008465e-08 -1.008465e-08 
-1.008267e-08 -1.008267e-08 
-1.008176e-08 -1.008176e-08 
-1.008192e-08 -1.008192e-08 
-1.008312e-08 -1.008312e-08 
-1.008534e-08 -1.008534e-08 
-1.008853e-08 -1.008853e-08 
-1.009264e-08 -1.009264e-08 
-1.009761e-08 -1.009761e-08 
-1.010338e-08 -1.010338e-08 
-1.010987e-08 -1.010987e-08 
-1.011701e-08 -1.011701e-08 
-1.012470e-08 -1.012470e-08 
-1.013286e-08 -1.013286e-08 
-1.014139e-08 -1.014139e-08 
-1.015020e-08 -1.015020e-08 
-1.015919e-08 -1.015919e-08 
-1.016826e-08 -1.016826e-08 
-1.017733e-08 -1.017733e-08 
-1.018628e-08 -1.018628e-08 
-1.019505e-08 -1.019505e-08 
-1.020353e-08 -1.020353e-08 
-1.021164e-08 -1.021164e-08 
-1.021931e-08 -1.021931e-08 
-1.022646e-08 -1.022646e-08 
-1.023303e-08 -1.023303e-08 
-1.023896e-08 -1.023896e-08 
-1.024421e-08 -1.024421e-08 
-1.024872e-08 -1.024872e-08 
-1.025247e-08 -1.025247e-08 
-1.025543e-08 -1.025543e-08 
-1.025759e-08 -1.025759e-08 
-1.025893e-08 -1.025893e-08 
-1.025946e-08 -1.025946e-08 
-1.025919e-08 -1.025919e-08 
-1.025814e-08 -1.025814e-08 
-1.025633e-08 -1.025633e-08 
-1.025380e-08 -1.025380e-08 
-1.025058e-08 -1.025058e-08 
-1.024672e-08 -1.024672e-08 
-1.024228e-08 -1.024228e-08 
-1.023731e-08 -1.023731e-08 
-1.023188e-08 -1.023188e-08 
-1.022605e-08 -1.022605e-08 
-1.021988e-08 -1.021988e-08 
-1.021346e-08 -1.021346e-08 
-1.020685e-08 -1.020685e-08 
-1.020012e-08 -1.020012e-08 
-1.019336e-08 -1.019336e-08 
-1.018662e-08 -1.018662e-08 
-1.017999e-08 -1.017999e-08 
-1.017353e-08 -1.017353e-08 
-1.016730e-08 -1.016730e-08 
-1.016137e-08 -1.016137e-08 
-1.015579e-08 -1.015579e-08 
-1.015062e-08 -1.015062e-08 
-1.014590e-08 -1.014590e-08 
-1.014167e-08 -1.014167e-08 
-1.013798e-08 -1.013798e-08 
-1.013485e-08 -1.013485e-08 
-1.013230e-08 -1.013230e-08 
-1.013035e-08 -1.013035e-08 
-1.012901e-08 -1.012901e-08 
-1.012829e-08 -1.012829e-08 
-1.012817e-08 -1.012817e-08 
-1.012866e-08 -1.012866e-08 
-1.012973e-08 -1.012973e-08 
-1.013137e-08 -1.013137e-08 
-1.013354e-08 -1.013354e-08 
-1.013621e-08 -1.013621e-08 
-1.013936e-08 -1.013936e-08 
-1.014293e-08 -1.014293e-08 
-1.014689e-08 -1.014689e-08 
-1.015118e-08 -1.015118e-08 
-1.015575e-08 -1.015575e-08 
-1.016055e-08 -1.016055e-08 
-1.016553e-08 -1.016553e-08 
-1.017063e-08 -1.017063e-08 
-1.017580e-08 -1.017580e-08 
-1.018098e-08 -1.018098e-08 
-1.018612e-08 -1.018612e-08 
-1.019116e-08 -1.019116e-08 
-1.019606e-08 -1.019606e-08 
-1.020076e-08 -1.020076e-08 
-1.020522e-08 -1.020522e-08 
-1.020940e-08 -1.020940e-08 
-1.021326e-08 -1.021326e-08 
-1.021677e-08 -1.021677e-08 
-1.021989e-08 -1.021989e-08 
-1.022260e-08 -1.022260e-08 
-1.022487e-08 -1.022487e-08 
-1.022671e-08 -1.022671e-08 
-1.022808e-08 -1.022808e-08 
-1.022900e-08 -1.022900e-08 
-1.022944e-08 -1.022944e-08 
-1.022943e-08 -1.022943e-08 
-1.022897e-08 -1.022897e-08 
-1.022807e-08 -1.022807e-08 
-1.022675e-08 -1.022675e-08 
-1.022503e-08 -1.022503e-08 
-1.022294e-08 -1.022294e-08 
-1.022050e-08 -1.022050e-08 
-1.021775e-08 -1.021775e-08 
-1.021473e-08 -1.021473e-08 
-1.021146e-08 -1.021146e-08 
-1.020799e-08 -1.020799e-08 
-1.020436e-08 -1.020436e-08 
-1.020062e-08 -1.020062e-08 
-1.019679e-08 -1.019679e-08 
-1.019293e-08 -1.019293e-08 
-1.018907e-08 -1.018907e-08 
-1.018526e-08 -1.018526e-08 
-1.018153e-08 -1.018153e-08 
-1.017793e-08 -1.017793e-08 
-1.017449e-08 -1.017449e-08 
-1.017124e-08 -1.017124e-08 
-1.016821e-08 -1.016821e-08 
-1.016543e-08 -1.016543e-08 
-1.016293e-08 -1.016293e-08 
-1.016072e-08 -1.016072e-08 
-1.015883e-08 -1.015883e-08 
-1.015727e-08 -1.015727e-08 
-1.015606e-08 -1.015606e-08 
-1.015518e-08 -1.015518e-08 
-1.015466e-08 -1.015466e-08 
-1.015449e-08 -1.015449e-08 
-1.015467e-08 -1.015467e-08 
-1.015518e-08 -1.015518e-08 
-1.015602e-08 -1.015602e-08 
-1.015717e-08 -1.015717e-08 
-1.015861e-08 -1.015861e-08 
-1.016033e-08 -1.016033e-08 
-1.016230e-08 -1.016230e-08 
-1.016450e-08 -1.016450e-08 
-1.016689e-08 -1.016689e-08 
-1.016946e-08 -1.016946e-08 
-1.017217e-08 -1.017217e-08 
-1.017499e-08 -1.017499e-08 
-1.017788e-08 -1.017788e-08 
-1.018083e-08 -1.018083e-08 
-1.018379e-08 -1.018379e-08 
-1.018674e-08 -1.018674e-08 
-1.018964e-08 -1.018964e-08 
-1.019246e-08 -1.019246e-08 
-1.019519e-08 -1.019519e-08 
-1.019778e-08 -1.019778e-08 
-1.020022e-08 -1.020022e-08 
-1.020248e-08 -1.020248e-08 
-1.020455e-08 -1.020455e-08 
-1.020640e-08 -1.020640e-08 
-1.020802e-08 -1.020802e-08 
-1.020939e-08 -1.020939e-08 
-1.021052e-08 -1.021052e-08 
-1.021138e-08 -1.021138e-08 
-1.021198e-08 -1.021198e-08 
-1.021231e-08 -1.021231e-08 
-1.021238e-08 -1.021238e-08 
-1.021219e-08 -1.021219e-08 
-1.021175e-08 -1.021175e-08 
-1.021106e-08 -1.021106e-08 
-1.021014e-08 -1.021014e-08 
-1.020901e-08 -1.020901e-08 
-1.020767e-08 -1.020767e-08 
-1.020615e-08 -1.020615e-08 
-1.020446e-08 -1.020446e-08 
-1.020263e-08 -1.020263e-08 
-1.020067e-08 -1.020067e-08 
-1.019862e-08 -1.019862e-08 
-1.019649e-08 -1.019649e-08 
-1.019431e-08 -1.019431e-08 
-1.019210e-08 -1.019210e-08 
-1.018989e-08 -1.018989e-08 
-1.018770e-08 -1.018770e-08 
-1.018555e-08 -1.018555e-08 
-1.018346e-08 -1.018346e-08 
-1.018146e-08 -1.018146e-08 
-1.017956e-08 -1.017956e-08 
-1.017779e-08 -1.017779e-08 
-1.017615e-08 -1.017615e-08 
-1.017467e-08 -1.017467e-08 
-1.017336e-08 -1.017336e-08 
-1.017222e-08 -1.017222e-08 
-1.017127e-08 -1.017127e-08 
-1.017051e-08 -1.017051e-08 
-1.016995e-08 -1.016995e-08 
-1.016959e-08 -1.016959e-08 
-1.016944e-08 -1.016944e-08 
-1.016948e-08 -1.016948e-08 
-1.016971e-08 -1.016971e-08 
-1.017014e-08 -1.017014e-08 
-1.017074e-08 -1.017074e-08 
-1.017152e-08 -1.017152e-08 
-1.017246e-08 -1.017246e-08 
-1.017355e-08 -1.017355e-08 
-1.017477e-08 -1.017477e-08 
-1.017611e-08 -1.017611e-08 
-1.017755e-08 -1.017755e-08 
-1.017908e-08 -1.017908e-08 
-1.018068e-08 -1.018068e-08 
-1.018233e-08 -1.018233e-08 
-1.018401e-08 -1.018401e-08 
-1.018571e-08 -1.018571e-08 
-1.018740e-08 -1.018740e-08 
-1.018907e-08 -1.018907e-08 
-1.019071e-08 -1.019071e-08 
-1.019229e-08 -1.019229e-08 
-1.019380e-08 -1.019380e-08 
-1.019523e-08 -1.019523e-08 
-1.019656e-08 -1.019656e-08 
-1.019778e-08 -1.019778e-08 
-1.019888e-08 -1.019888e-08 
-1.019985e-08 -1.019985e-08 
-1.020068e-08 -1.020068e-08 
-1.020137e-08 -1.020137e-08 
-1.020191e-08 -1.020191e-08 
-1.020230e-08 -1.020230e-08 
-1.020254e-08 -1.020254e-08 
-1.020262e-08 -1.020262e-08 
-1.020256e-08 -1.020256e-08 
-1.020235e-08 -1.020235e-08 
-1.020200e-08 -1.020200e-08 
-1.020151e-08 -1.020151e-08 
-1.020090e-08 -1.020090e-08 
-1.020016e-08 -1.020016e-08 
-1.019932e-08 -1.019932e-08 
-1.019838e-08 -1.019838e-08 
-1.019735e-08 -1.019735e-08 
-1.019625e-08 -1.019625e-08 
-1.019509e-08 -1.019509e-08 
-1.019388e-08 -1.019388e-08 
-1.019263e-08 -1.019263e-08 
-1.019137e-08 -1.019137e-08 
-1.019010e-08 -1.019010e-08 
-1.018883e-08 -1.018883e-08 
-1.018759e-08 -1.018759e-08 
-1.018637e-08 -1.018637e-08 
-1.018521e-08 -1.018521e-08 
-1.018410e-08 -1.018410e-08 
-1.018305e-08 -1.018305e-08 
-1.018208e-08 -1.018208e-08 
-1.018120e-08 -1.018120e-08 
-1.018042e-08 -1.018042e-08 
-1.017973e-08 -1.017973e-08 
-1.017915e-08 -1.017915e-08 
-1.017867e-08 -1.017867e-08 
-1.017831e-08 -1.017831e-08 
-1.017807e-08 -1.017807e-08 
-1.017794e-08 -1.017794e-08 
-1.017793e-08 -1.017793e-08 
-1.017802e-08 -1.017802e-08 
-1.017823e-08 -1.017823e-08 
-1.017855e-08 -1.017855e-08 
-1.017896e-08 -1.017896e-08 
-1.017947e-08 -1.017947e-08 
-1.018007e-08 -1.018007e-08 
-1.018074e-08 -1.018074e-08 
-1.018149e-08 -1.018149e-08 
-1.018230e-08 -1.018230e-08 
-1.018317e-08 -1.018317e-08 
-1.018407e-08 -1.018407e-08 
-1.018501e-08 -1.018501e-08 
-1.018597e-08 -1.018597e-08 
-1.018695e-08 -1.018695e-08 
-1.018792e-08 -1.018792e-08 
-1.018889e-08 -1.018889e-08 
-1.018984e-08 -1.018984e-08 
-1.019076e-08 -1.019076e-08 
-1.019165e-08 -1.019165e-08 
-1.019248e-08 -1.019248e-08 
-1.019327e-08 -1.019327e-08 
-1.019399e-08 -1.019399e-08 
-1.019465e-08 -1.019465e-08 
-1.019524e-08 -1.019524e-08 
-1.019574e-08 -1.019574e-08 
-1.019617e-08 -1.019617e-08 
-1.019651e-08 -1.019651e-08 
-1.019677e-08 -1.019677e-08 
-1.019694e-08 -1.019694e-08 
-1.019702e-08 -1.019702e-08 
-1.019701e-08 -1.019701e-08 
-1.019692e-08 -1.019692e-08 
-1.019675e-08 -1.019675e-08 
-1.019649e-08 -1.019649e-08 
-1.019617e-08 -1.019617e-08 
-1.019577e-08 -1.019577e-08 
-1.019530e-08 -1.019530e-08 
-1.019478e-08 -1.019478e-08 
-1.019421e-08 -1.019421e-08 
-1.019359e-08 -1.019359e-08 
-1.019293e-08 -1.019293e-08 
-1.019224e-08 -1.019224e-08 
-1.019153e-08 -1.019153e-08 
-1.019081e-08 -1.019081e-08 
-1.019008e-08 -1.019008e-08 
-1.018934e-08 -1.018934e-08 
-1.018862e-08 -1.018862e-08 
-1.018791e-08 -1.018791e-08 
-1.018723e-08 -1.018723e-08 
-1.018658e-08 -1.018658e-08 
-1.018596e-08 -1.018596e-08 
-1.018538e-08 -1.018538e-08 
-1.018486e-08 -1.018486e-08 
-1.018438e-08 -1.018438e-08 
-1.018396e-08 -1.018396e-08 
-1.018360e-08 -1.018360e-08 
-1.018330e-08 -1.018330e-08 
-1.018307e-08 -1.018307e-08 
-1.018290e-08 -1.018290e-08 
-1.018280e-08 -1.018280e-08 
-1.018277e-08 -1.018277e-08 
-1.018280e-08 -1.018280e-08 
-1.018289e-08 -1.018289e-08 
-1.018305e-08 -1.018305e-08 
-1.018326e-08 -1.018326e-08 
-1.018353e-08 -1.018353e-08 
-1.018386e-08 -1.018386e-08 
-1.018423e-08 -1.018423e-08 
-1.018464e-08 -1.018464e-08 
-1.018510e-08 -1.018510e-08 
-1.018558e-08 -1.018558e-08 
-1.018610e-08 -1.018610e-08 
-1.018663e-08 -1.018663e-08 
-1.018718e-08 -1.018718e-08 
-1.018774e-08 -1.018774e-08 
-1.018830e-08 -1.018830e-08 
-1.018886e-08 -1.018886e-08 
-1.018941e-08 -1.018941e-08 
-1.018995e-08 -1.018995e-08 
-1.019047e-08 -1.019047e-08 
-1.019097e-08 -1.019097e-08 
-1.019143e-08 -1.019143e-08 
-1.019187e-08 -1.019187e-08 
-1.019226e-08 -1.019226e-08 
-1.019262e-08 -1.019262e-08 
-1.019293e-08 -1.019293e-08 
-1.019320e-08 -1.019320e-08 
-1.019342e-08 -1.019342e-08 
-1.019359e-08 -1.019359e-08 
-1.019371e-08 -1.019371e-08 
-1.019378e-08 -1.019378e-08 
-1.019380e-08 -1.019380e-08 
-1.019377e-08 -1.019377e-08 
-1.019369e-08 -1.019369e-08 
-1.019356e-08 -1.019356e-08 
-1.019339e-08 -1.019339e-08 
-1.019318e-08 -1.019318e-08 
-1.019293e-08 -1.019293e-08 
-1.019264e-08 -1.019264e-08 
-1.019233e-08 -1.019233e-08 
-1.019198e-08 -1.019198e-08 
-1.019161e-08 -1.019161e-08 
-1.019122e-08 -1.019122e-08 
-1.019082e-08 -1.019082e-08 
-1.019040e-08 -1.019040e-08 
-1.018998e-08 -1.018998e-08 
-1.018956e-08 -1.018956e-08 
-1.018914e-08 -1.018914e-08 
-1.018872e-08 -1.018872e-08 
-1.018832e-08 -1.018832e-08 
-1.018794e-08 -1.018794e-08 
-1.018757e-08 -1.018757e-08 
-1.018723e-08 -1.018723e-08 
-1.018691e-08 -1.018691e-08 
-1.018662e-08 -1.018662e-08 
-1.018636e-08 -1.018636e-08 
-1.018613e-08 -1.018613e-08 
-1.018594e-08 -1.018594e-08 
-1.018579e-08 -1.018579e-08 
-1.018567e-08 -1.018567e-08 
-1.018559e-08 -1.018559e-08 
-1.018556e-08 -1.018556e-08 
-1.018555e-08 -1.018555e-08 
-1.018559e-08 -1.018559e-08 
-1.018566e-08 -1.018566e-08 
-1.018577e-08 -1.018577e-08 
-1.018591e-08 -1.018591e-08 
-1.018608e-08 -1.018608e-08 
-1.018628e-08 -1.018628e-08 
-1.018651e-08 -1.018651e-08 
-1.018676e-08 -1.018676e-08 
-1.018703e-08 -1.018703e-08 
-1.018731e-08 -1.018731e-08 
-1.018762e-08 -1.018762e-08 
-1.018793e-08 -1.018793e-08 
-1.018825e-08 -1.018825e-08 
-1.018857e-08 -1.018857e-08 
-1.018890e-08 -1.018890e-08 
-1.018922e-08 -1.018922e-08 
-1.018953e-08 -1.018953e-08 
-1.018984e-08 -1.018984e-08 
-1.019013e-08 -1.019013e-08 
-1.019041e-08 -1.019041e-08 
-1.019067e-08 -1.019067e-08 
-1.019091e-08 -1.019091e-08 
-1.019113e-08 -1.019113e-08 
-1.019133e-08 -1.019133e-08 
-1.019150e-08 -1.019150e-08 
-1.019164e-08 -1.019164e-08 
-1.019175e-08 -1.019175e-08 
-1.019184e-08 -1.019184e-08 
-1.019189e-08 -1.019189e-08 
-1.019192e-08 -1.019192e-08 
-1.019192e-08 -1.019192e-08 
-1.019189e-08 -1.019189e-08 
-1.019183e-08 -1.019183e-08 
-1.019175e-08 -1.019175e-08 
-1.019164e-08 -1.019164e-08 
-1.019151e-08 -1.019151e-08 
-1.019136e-08 -1.019136e-08 
-1.019119e-08 -1.019119e-08 
-1.019100e-08 -1.019100e-08 
-1.019079e-08 -1.019079e-08 
-1.019057e-08 -1.019057e-08 
-1.019034e-08 -1.019034e-08 
-1.019011e-08 -1.019011e-08 
-1.018987e-08 -1.018987e-08 
-1.018962e-08 -1.018962e-08 
-1.018938e-08 -1.018938e-08 
-1.018914e-08 -1.018914e-08 
-1.018890e-08 -1.018890e-08 
-1.018867e-08 -1.018867e-08 
-1.018845e-08 -1.018845e-08 
-1.018825e-08 -1.018825e-08 
-1.018805e-08 -1.018805e-08 
-1.018788e-08 -1.018788e-08 
-1.018771e-08 -1.018771e-08 
-1.018757e-08 -1.018757e-08 
-1.018745e-08 -1.018745e-08 
-1.018735e-08 -1.018735e-08 
-1.018727e-08 -1.018727e-08 
-1.018721e-08 -1.018721e-08 
-1.018717e-08 -1.018717e-08 
-1.018716e-08 -1.018716e-08 
-1.018716e-08 -1.018716e-08 
-1.018719e-08 -1.018719e-08 
-1.018724e-08 -1.018724e-08 
-1.018731e-08 -1.018731e-08 
-1.018739e-08 -1.018739e-08 
-1.018750e-08 -1.018750e-08 
-1.018762e-08 -1.018762e-08 
-1.018775e-08 -1.018775e-08 
-1.018790e-08 -1.018790e-08 
-1.018806e-08 -1.018806e-08 
-1.018823e-08 -1.018823e-08 
-1.018841e-08 -1.018841e-08 
-1.018859e-08 -1.018859e-08 
-1.018877e-08 -1.018877e-08 
-1.018896e-08 -1.018896e-08 
-1.018915e-08 -1.018915e-08 
-1.018933e-08 -1.018933e-08 
-1.018951e-08 -1.018951e-08 
-1.018969e-08 -1.018969e-08 
-1.018985e-08 -1.018985e-08 
-1.019001e-08 -1.019001e-08 
-1.019016e-08 -1.019016e-08 
-1.019029e-08 -1.019029e-08 
-1.019041e-08 -1.019041e-08 
-1.019052e-08 -1.019052e-08 
-1.019061e-08 -1.019061e-08 
-1.019069e-08 -1.019069e-08 
-1.019075e-08 -1.019075e-08 
-1.019080e-08 -1.019080e-08 
-1.019082e-08 -1.019082e-08 
-1.019084e-08 -1.019084e-08 
-1.019083e-08 -1.019083e-08 
-1.019081e-08 -1.019081e-08 
-1.019077e-08 -1.019077e-08 
-1.019072e-08 -1.019072e-08 
-1.019065e-08 -1.019065e-08 
-1.019058e-08 -1.019058e-08 
-1.019048e-08 -1.019048e-08 
-1.019038e-08 -1.019038e-08 
-1.019027e-08 -1.019027e-08 
-1.019015e-08 -1.019015e-08 
-1.019002e-08 -1.019002e-08 
-1.018989e-08 -1.018989e-08 
-1.018975e-08 -1.018975e-08 
-1.018961e-08 -1.018961e-08 
-1.018947e-08 -1.018947e-08 
-1.018933e-08 -1.018933e-08 
-1.018919e-08 -1.018919e-08 
-1.018906e-08 -1.018906e-08 
-1.018893e-08 -1.018893e-08 
-1.018881e-08 -1.018881e-08 
-1.018869e-08 -1.018869e-08 
-1.018858e-08 -1.018858e-08 
-1.018848e-08 -1.018848e-08 
-1.018839e-08 -1.018839e-08 
-1.018831e-08 -1.018831e-08 
-1.018824e-08 -1.018824e-08 
-1.018818e-08 -1.018818e-08 
-1.018814e-08 -1.018814e-08 
-1.018811e-08 -1.018811e-08 
-1.018809e-08 -1.018809e-08 
-1.018808e-08 -1.018808e-08 
-1.018809e-08 -1.018809e-08 
-1.018811e-08 -1.018811e-08 
