4.892205e-15 3.891444e-16 
4.686841e-15 1.549240e-16 
4.471183e-15 -7.690887e-17 
4.245918e-15 -3.057548e-16 
4.011751e-15 -5.310296e-16 
3.769405e-15 -7.521657e-16 
3.519614e-15 -9.686135e-16 
3.263128e-15 -1.179842e-15 
3.000705e-15 -1.385342e-15 
2.733110e-15 -1.584625e-15 
2.461116e-15 -1.777225e-15 
2.185497e-15 -1.962699e-15 
1.907031e-15 -2.140630e-15 
1.626494e-15 -2.310626e-15 
1.344659e-15 -2.472320e-15 
1.062295e-15 -2.625375e-15 
7.801638e-16 -2.769477e-15 
4.990184e-16 -2.904343e-15 
2.196013e-16 -3.029719e-15 
-5.735776e-17 -3.145377e-15 
-3.311433e-16 -3.251120e-15 
-6.010560e-16 -3.346780e-15 
-8.664147e-16 -3.432220e-15 
-1.126557e-15 -3.507328e-15 
-1.380844e-15 -3.572026e-15 
-1.628655e-15 -3.626263e-15 
-1.869397e-15 -3.670018e-15 
-2.102502e-15 -3.703297e-15 
-2.327428e-15 -3.726137e-15 
-2.543660e-15 -3.738600e-15 
-2.750712e-15 -3.740778e-15 
-2.948129e-15 -3.732789e-15 
-3.135488e-15 -3.714776e-15 
-3.312393e-15 -3.686911e-15 
-3.478486e-15 -3.649387e-15 
-3.633437e-15 -3.602422e-15 
-3.776953e-15 -3.546259e-15 
-3.908773e-15 -3.481161e-15 
-4.028672e-15 -3.407413e-15 
-4.136457e-15 -3.325319e-15 
-4.231972e-15 -3.235205e-15 
-4.315094e-15 -3.137412e-15 
-4.385736e-15 -3.032299e-15 
-4.443844e-15 -2.920240e-15 
-4.489401e-15 -2.801625e-15 
-4.522421e-15 -2.676856e-15 
-4.542953e-15 -2.546346e-15 
-4.551078e-15 -2.410521e-15 
-4.546912e-15 -2.269814e-15 
-4.530600e-15 -2.124669e-15 
-4.502321e-15 -1.975533e-15 
-4.462280e-15 -1.822862e-15 
-4.410716e-15 -1.667114e-15 
-4.347894e-15 -1.508750e-15 
-4.274106e-15 -1.348235e-15 
-4.189673e-15 -1.186030e-15 
-4.094938e-15 -1.022599e-15 
-3.990271e-15 -8.584019e-16 
-3.876061e-15 -6.938953e-16 
-3.752722e-15 -5.295312e-16 
-3.620687e-15 -3.657558e-16 
-3.480407e-15 -2.030085e-16 
-3.332350e-15 -4.172024e-17 
-3.177002e-15 1.176870e-16 
-3.014861e-15 2.748017e-16 
-2.846438e-15 4.292234e-16 
-2.672258e-15 5.805638e-16 
-2.492852e-15 7.284479e-16 
-2.308763e-15 8.725146e-16 
-2.120537e-15 1.012418e-15 
-1.928728e-15 1.147826e-15 
-1.733892e-15 1.278426e-15 
-1.536587e-15 1.403920e-15 
-1.337374e-15 1.524028e-15 
-1.136810e-15 1.638488e-15 
-9.354497e-16 1.747058e-15 
-7.338459e-16 1.849512e-15 
-5.325445e-16 1.945647e-15 
-3.320848e-16 2.035278e-15 
-1.329978e-16 2.118241e-15 
6.419500e-17 2.194389e-15 
2.589829e-16 2.263601e-15 
4.508674e-16 2.325771e-15 
6.393633e-16 2.380817e-15 
8.240002e-16 2.428677e-15 
1.004323e-15 2.469309e-15 
1.179894e-15 2.502690e-15 
1.350291e-15 2.528820e-15 
1.515114e-15 2.547715e-15 
1.673981e-15 2.559416e-15 
1.826528e-15 2.563977e-15 
1.972415e-15 2.561477e-15 
2.111323e-15 2.552008e-15 
2.242956e-15 2.535684e-15 
2.367040e-15 2.512633e-15 
2.483324e-15 2.483004e-15 
2.591583e-15 2.446958e-15 
2.691614e-15 2.404675e-15 
2.783241e-15 2.356347e-15 
2.866310e-15 2.302183e-15 
2.940693e-15 2.242403e-15 
3.006288e-15 2.177241e-15 
3.063017e-15 2.106943e-15 
3.110826e-15 2.031767e-15 
3.149688e-15 1.951977e-15 
3.179598e-15 1.867853e-15 
3.200578e-15 1.779677e-15 
3.212672e-15 1.687742e-15 
3.215948e-15 1.592349e-15 
3.210498e-15 1.493801e-15 
3.196435e-15 1.392410e-15 
3.173896e-15 1.288488e-15 
3.143037e-15 1.182353e-15 
3.104038e-15 1.074324e-15 
3.057097e-15 9.647209e-16 
3.002432e-15 8.538654e-16 
2.940278e-15 7.420774e-16 
2.870890e-15 6.296758e-16 
2.794539e-15 5.169772e-16 
2.711511e-15 4.042951e-16 
2.622107e-15 2.919391e-16 
2.526643e-15 1.802140e-16 
2.425447e-15 6.941911e-17 
2.318860e-15 -4.015249e-17 
2.207231e-15 -1.482148e-16 
2.090923e-15 -2.544895e-16 
1.970305e-15 -3.587068e-16 
1.845752e-15 -4.606056e-16 
1.717649e-15 -5.599348e-16 
1.586385e-15 -6.564533e-16 
1.452351e-15 -7.499308e-16 
1.315944e-15 -8.401483e-16 
1.177562e-15 -9.268984e-16 
1.037603e-15 -1.009986e-15 
8.964668e-16 -1.089229e-15 
7.545493e-16 -1.164457e-15 
6.122457e-16 -1.235513e-15 
4.699473e-16 -1.302255e-15 
3.280410e-16 -1.364554e-15 
1.869083e-16 -1.422293e-15 
4.692395e-17 -1.475372e-15 
-9.154440e-17 -1.523702e-15 
-2.281375e-16 -1.567212e-15 
-3.625055e-16 -1.605842e-15 
-4.943082e-16 -1.639548e-15 
-6.232168e-16 -1.668299e-15 
-7.489136e-16 -1.692079e-15 
-8.710938e-16 -1.710885e-15 
-9.894653e-16 -1.724729e-15 
-1.103750e-15 -1.733636e-15 
-1.213684e-15 -1.737645e-15 
-1.319018e-15 -1.736805e-15 
-1.419519e-15 -1.731183e-15 
-1.514968e-15 -1.720854e-15 
-1.605166e-15 -1.705907e-15 
-1.689926e-15 -1.686442e-15 
-1.769081e-15 -1.662571e-15 
-1.842480e-15 -1.634417e-15 
-1.909991e-15 -1.602112e-15 
-1.971497e-15 -1.565798e-15 
-2.026902e-15 -1.525628e-15 
-2.076124e-15 -1.481763e-15 
-2.119103e-15 -1.434370e-15 
-2.155794e-15 -1.383627e-15 
-2.186169e-15 -1.329717e-15 
-2.210221e-15 -1.272831e-15 
-2.227957e-15 -1.213163e-15 
-2.239403e-15 -1.150916e-15 
-2.244602e-15 -1.086295e-15 
-2.243613e-15 -1.019510e-15 
-2.236510e-15 -9.507735e-16 
-2.223386e-15 -8.803020e-16 
-2.204346e-15 -8.083132e-16 
-2.179514e-15 -7.350264e-16 
-2.149024e-15 -6.606619e-16 
-2.113026e-15 -5.854401e-16 
-2.071685e-15 -5.095808e-16 
-2.025176e-15 -4.333033e-16 
-1.973688e-15 -3.568246e-16 
-1.917421e-15 -2.803601e-16 
-1.856584e-15 -2.041220e-16 
-1.791398e-15 -1.283195e-16 
-1.722095e-15 -5.315767e-17 
-1.648912e-15 2.116269e-17 
-1.572095e-15 9.444571e-17 
-1.491899e-15 1.665009e-16 
-1.408583e-15 2.371436e-16 
-1.322414e-15 3.061954e-16 
-1.233660e-15 3.734848e-16 
-1.142597e-15 4.388471e-16 
-1.049502e-15 5.021253e-16 
-9.546548e-16 5.631701e-16 
-8.583362e-16 6.218404e-16 
-7.608284e-16 6.780036e-16 
-6.624136e-16 7.315355e-16 
-5.633730e-16 7.823212e-16 
-4.639862e-16 8.302547e-16 
-3.645307e-16 8.752393e-16 
-2.652807e-16 9.171880e-16 
-1.665067e-16 9.560233e-16 
-6.847490e-17 9.916771e-16 
2.855389e-17 1.024092e-15 
1.243246e-16 1.053218e-15 
2.185885e-16 1.079019e-15 
3.111041e-16 1.101464e-15 
4.016375e-16 1.120536e-15 
4.899630e-16 1.136224e-15 
5.758636e-16 1.148530e-15 
6.591315e-16 1.157463e-15 
7.395688e-16 1.163042e-15 
8.169875e-16 1.165296e-15 
8.912102e-16 1.164261e-15 
9.620706e-16 1.159984e-15 
1.029413e-15 1.152519e-15 
1.093095e-15 1.141928e-15 
1.152983e-15 1.128283e-15 
1.208959e-15 1.111662e-15 
1.260914e-15 1.092150e-15 
1.308753e-15 1.069840e-15 
1.352394e-15 1.044831e-15 
1.391766e-15 1.017229e-15 
1.426811e-15 9.871453e-16 
1.457486e-15 9.546971e-16 
1.483758e-15 9.200065e-16 
1.505607e-15 8.832004e-16 
1.523025e-15 8.444100e-16 
1.536019e-15 8.037703e-16 
1.544606e-15 7.614201e-16 
1.548814e-15 7.175007e-16 
1.548685e-15 6.721564e-16 
1.544272e-15 6.255335e-16 
1.535639e-15 5.777799e-16 
1.522860e-15 5.290449e-16 
1.506021e-15 4.794787e-16 
1.485219e-15 4.292318e-16 
1.460557e-15 3.784546e-16 
1.432153e-15 3.272971e-16 
1.400129e-15 2.759085e-16 
1.364618e-15 2.244367e-16 
1.325762e-15 1.730278e-16 
1.283708e-15 1.218260e-16 
1.238612e-15 7.097285e-17 
1.190637e-15 2.060731e-17 
1.139951e-15 -2.913500e-17 
1.086727e-15 -7.812194e-17 
1.031144e-15 -1.262252e-16 
9.733857e-16 -1.733207e-16 
9.136389e-16 -2.192887e-16 
8.520942e-16 -2.640142e-16 
7.889446e-16 -3.073874e-16 
7.243856e-16 -3.493036e-16 
6.586140e-16 -3.896636e-16 
5.918278e-16 -4.283739e-16 
5.242255e-16 -4.653468e-16 
4.560055e-16 -5.005007e-16 
3.873654e-16 -5.337605e-16 
3.185019e-16 -5.650569e-16 
2.496097e-16 -5.943275e-16 
1.808814e-16 -6.215163e-16 
1.125069e-16 -6.465740e-16 
4.467273e-17 -6.694577e-16 
-2.243824e-17 -6.901317e-16 
-8.864737e-17 -7.085666e-16 
-1.537807e-16 -7.247399e-16 
-2.176692e-16 -7.386359e-16 
-2.801495e-16 -7.502456e-16 
-3.410641e-16 -7.595663e-16 
-4.002617e-16 -7.666021e-16 
-4.575977e-16 -7.713635e-16 
-5.129342e-16 -7.738673e-16 
-5.661409e-16 -7.741365e-16 
-6.170947e-16 -7.722002e-16 
-6.656805e-16 -7.680933e-16 
-7.117911e-16 -7.618565e-16 
-7.553275e-16 -7.535360e-16 
-7.961992e-16 -7.431832e-16 
-8.343241e-16 -7.308550e-16 
-8.696290e-16 -7.166127e-16 
-9.020492e-16 -7.005225e-16 
-9.315293e-16 -6.826552e-16 
-9.580222e-16 -6.630853e-16 
-9.814904e-16 -6.418915e-16 
-1.001905e-15 -6.191560e-16 
-1.019246e-15 -5.949643e-16 
-1.033502e-15 -5.694050e-16 
-1.044671e-15 -5.425694e-16 
-1.052760e-15 -5.145513e-16 
-1.057783e-15 -4.854467e-16 
-1.059764e-15 -4.553532e-16 
-1.058735e-15 -4.243702e-16 
-1.054736e-15 -3.925984e-16 
-1.047814e-15 -3.601390e-16 
-1.038025e-15 -3.270944e-16 
-1.025432e-15 -2.935671e-16 
-1.010104e-15 -2.596594e-16 
-9.921179e-16 -2.254738e-16 
-9.715580e-16 -1.911119e-16 
-9.485135e-16 -1.566746e-16 
-9.230801e-16 -1.222618e-16 
-8.953589e-16 -8.797184e-17 
-8.654564e-16 -5.390155e-17 
-8.334839e-16 -2.014579e-17 
-7.995572e-16 1.320268e-17 
-7.637964e-16 4.605350e-17 
-7.263251e-16 7.831892e-17 
-6.872705e-16 1.099140e-16 
-6.467625e-16 1.407569e-16 
-6.049337e-16 1.707690e-16 
-5.619190e-16 1.998749e-16 
-5.178547e-16 2.280032e-16 
-4.728786e-16 2.550858e-16 
-4.271296e-16 2.810588e-16 
-3.807470e-16 3.058622e-16 
-3.338700e-16 3.294402e-16 
-2.866379e-16 3.517412e-16 
-2.391891e-16 3.727182e-16 
-1.916611e-16 3.923282e-16 
-1.441899e-16 4.105330e-16 
-9.690978e-17 4.272989e-16 
-4.995274e-17 4.425968e-16 
-3.448401e-18 4.564022e-16 
4.247648e-17 4.686951e-16 
8.769832e-17 4.794605e-16 
1.320970e-16 4.886875e-16 
1.755562e-16 4.963702e-16 
2.179636e-16 5.025070e-16 
2.592113e-16 5.071010e-16 
2.991959e-16 5.101595e-16 
3.378189e-16 5.116943e-16 
3.749869e-16 5.117213e-16 
4.106116e-16 5.102607e-16 
4.446103e-16 5.073368e-16 
4.769057e-16 5.029777e-16 
5.074267e-16 4.972152e-16 
5.361077e-16 4.900850e-16 
5.628892e-16 4.816261e-16 
5.877181e-16 4.718809e-16 
6.105472e-16 4.608950e-16 
6.313357e-16 4.487171e-16 
6.500490e-16 4.353985e-16 
6.666592e-16 4.209933e-16 
6.811443e-16 4.055581e-16 
6.934888e-16 3.891515e-16 
7.036836e-16 3.718346e-16 
7.117258e-16 3.536699e-16 
7.176187e-16 3.347217e-16 
7.213716e-16 3.150560e-16 
7.229999e-16 2.947396e-16 
7.225251e-16 2.738407e-16 
7.199741e-16 2.524281e-16 
7.153796e-16 2.305712e-16 
7.087800e-16 2.083399e-16 
7.002185e-16 1.858042e-16 
6.897439e-16 1.630341e-16 
6.774097e-16 1.400994e-16 
6.632740e-16 1.170695e-16 
6.473996e-16 9.401311e-17 
6.298533e-16 7.099813e-17 
6.107063e-16 4.809149e-17 
5.900331e-16 2.535892e-17 
5.679121e-16 2.864803e-18 
5.444246e-16 -1.932803e-17 
5.196552e-16 -4.115842e-17 
4.936910e-16 -6.256708e-17 
4.666214e-16 -8.349671e-17 
4.385382e-16 -1.038922e-16 
4.095349e-16 -1.237006e-16 
3.797065e-16 -1.428715e-16 
3.491494e-16 -1.613570e-16 
3.179608e-16 -1.791117e-16 
2.862387e-16 -1.960930e-16 
2.540815e-16 -2.122613e-16 
2.215876e-16 -2.275795e-16 
1.888553e-16 -2.420139e-16 
1.559824e-16 -2.555335e-16 
1.230659e-16 -2.681106e-16 
9.020200e-17 -2.797206e-16 
5.748534e-17 -2.903419e-16 
2.500922e-17 -2.999562e-16 
-7.134912e-18 -3.085485e-16 
-3.885762e-17 -3.161069e-16 
-7.007175e-17 -3.226226e-16 
-1.006926e-16 -3.280902e-16 
-1.306383e-16 -3.325073e-16 
-1.598296e-16 -3.358746e-16 
-1.881907e-16 -3.381961e-16 
-2.156489e-16 -3.394785e-16 
-2.421351e-16 -3.397319e-16 
-2.675835e-16 -3.389689e-16 
-2.919325e-16 -3.372053e-16 
-3.151241e-16 -3.344593e-16 
-3.371044e-16 -3.307521e-16 
-3.578238e-16 -3.261073e-16 
-3.772368e-16 -3.205509e-16 
-3.953022e-16 -3.141115e-16 
-4.119832e-16 -3.068197e-16 
-4.272476e-16 -2.987084e-16 
-4.410674e-16 -2.898125e-16 
-4.534195e-16 -2.801687e-16 
-4.642850e-16 -2.698155e-16 
-4.736497e-16 -2.587930e-16 
-4.815040e-16 -2.471429e-16 
-4.878427e-16 -2.349079e-16 
-4.926651e-16 -2.221324e-16 
-4.959749e-16 -2.088613e-16 
-4.977803e-16 -1.951409e-16 
-4.980936e-16 -1.810179e-16 
-4.969316e-16 -1.665397e-16 
-4.943148e-16 -1.517543e-16 
-4.902681e-16 -1.367099e-16 
-4.848201e-16 -1.214548e-16 
-4.780032e-16 -1.060374e-16 
-4.698535e-16 -9.050601e-17 
-4.604104e-16 -7.490863e-17 
-4.497170e-16 -5.929285e-17 
-4.378191e-16 -4.370574e-17 
-4.247658e-16 -2.819369e-17 
-4.106091e-16 -1.280230e-17 
-3.954034e-16 2.423790e-18 
-3.792057e-16 1.744095e-17 
-3.620753e-16 3.220674e-17 
-3.440735e-16 4.667998e-17 
-3.252634e-16 6.082089e-17 
-3.057099e-16 7.459117e-17 
-2.854792e-16 8.795409e-17 
-2.646390e-16 1.008746e-16 
-2.432578e-16 1.133194e-16 
-2.214050e-16 1.252571e-16 
-1.991506e-16 1.366581e-16 
-1.765650e-16 1.474947e-16 
-1.537189e-16 1.577415e-16 
-1.306828e-16 1.673750e-16 
-1.075271e-16 1.763738e-16 
-8.432180e-17 1.847187e-16 
-6.113611e-17 1.923928e-16 
-3.803857e-17 1.993813e-16 
-1.509667e-17 2.056716e-16 
7.623317e-18 2.112534e-16 
3.005648e-17 2.161188e-16 
5.213948e-17 2.202619e-16 
7.381069e-17 2.236792e-16 
9.501037e-17 2.263693e-16 
1.156808e-16 2.283332e-16 
1.357666e-16 2.295739e-16 
1.552144e-16 2.300966e-16 
1.739736e-16 2.299085e-16 
1.919960e-16 2.290191e-16 
2.092362e-16 2.274397e-16 
2.256515e-16 2.251835e-16 
2.412022e-16 2.222657e-16 
2.558515e-16 2.187033e-16 
2.695657e-16 2.145150e-16 
2.823142e-16 2.097213e-16 
2.940697e-16 2.043439e-16 
3.048078e-16 1.984065e-16 
3.145078e-16 1.919338e-16 
3.231520e-16 1.849522e-16 
3.307260e-16 1.774889e-16 
3.372189e-16 1.695726e-16 
3.426231e-16 1.612329e-16 
3.469341e-16 1.525003e-16 
3.501508e-16 1.434061e-16 
3.522755e-16 1.339824e-16 
3.533135e-16 1.242618e-16 
3.532733e-16 1.142777e-16 
3.521665e-16 1.040637e-16 
3.500080e-16 9.365357e-17 
3.468152e-16 8.308157e-17 
3.426088e-16 7.238187e-17 
3.374120e-16 6.158871e-17 
3.312509e-16 5.073619e-17 
3.241542e-16 3.985818e-17 
3.161527e-16 2.898827e-17 
3.072802e-16 1.815963e-17 
2.975722e-16 7.404918e-18 
2.870665e-16 -3.243807e-18 
2.758030e-16 -1.375517e-17 
2.638233e-16 -2.409856e-17 
2.511707e-16 -3.424423e-17 
2.378901e-16 -4.416339e-17 
2.240279e-16 -5.382824e-17 
2.096317e-16 -6.321207e-17 
1.947500e-16 -7.228934e-17 
1.794325e-16 -8.103570e-17 
1.637297e-16 -8.942811e-17 
1.476926e-16 -9.744485e-17 
1.313728e-16 -1.050656e-16 
1.148222e-16 -1.122714e-16 
9.809274e-17 -1.190449e-16 
8.123655e-17 -1.253701e-16 
6.430554e-17 -1.312327e-16 
4.735134e-17 -1.366199e-16 
3.042515e-17 -1.415203e-16 
1.357756e-17 -1.459245e-16 
-3.141542e-18 -1.498244e-16 
-1.968317e-17 -1.532135e-16 
-3.599933e-17 -1.560873e-16 
-5.204316e-17 -1.584425e-16 
-6.776908e-17 -1.602776e-16 
-8.313289e-17 -1.615927e-16 
-9.809190e-17 -1.623895e-16 
-1.126050e-16 -1.626712e-16 
-1.266330e-16 -1.624425e-16 
-1.401382e-16 -1.617098e-16 
-1.530850e-16 -1.604808e-16 
-1.654399e-16 -1.587646e-16 
-1.771713e-16 -1.565719e-16 
-1.882499e-16 -1.539144e-16 
-1.986486e-16 -1.508055e-16 
-2.083424e-16 -1.472595e-16 
-2.173090e-16 -1.432920e-16 
-2.255281e-16 -1.389198e-16 
-2.329820e-16 -1.341607e-16 
-2.396555e-16 -1.290335e-16 
-2.455358e-16 -1.235579e-16 
-2.506125e-16 -1.177543e-16 
-2.548779e-16 -1.116443e-16 
-2.583266e-16 -1.052499e-16 
-2.609558e-16 -9.859382e-17 
-2.627651e-16 -9.169928e-17 
-2.637566e-16 -8.459009e-17 
-2.639348e-16 -7.729042e-17 
-2.633066e-16 -6.982478e-17 
-2.618812e-16 -6.221794e-17 
-2.596701e-16 -5.449485e-17 
-2.566871e-16 -4.668056e-17 
-2.529482e-16 -3.880013e-17 
-2.484713e-16 -3.087860e-17 
-2.432767e-16 -2.294085e-17 
-2.373863e-16 -1.501158e-17 
-2.308240e-16 -7.115202e-18 
-2.236157e-16 7.242069e-19 
-2.157886e-16 8.482988e-18 
-2.073720e-16 1.613797e-17 
-1.983962e-16 2.366651e-17 
-1.888932e-16 3.104660e-17 
-1.788963e-16 3.825690e-17 
-1.684398e-16 4.527678e-17 
-1.575592e-16 5.208642e-17 
-1.462910e-16 5.866682e-17 
-1.346723e-16 6.499986e-17 
-1.227413e-16 7.106839e-17 
-1.105366e-16 7.685619e-17 
-9.809706e-17 8.234808e-17 
-8.546232e-17 8.752994e-17 
-7.267201e-17 9.238871e-17 
-5.976596e-17 9.691245e-17 
-4.678399e-17 1.010904e-16 
-3.376581e-17 1.049129e-16 
-2.075092e-17 1.083714e-16 
-7.778458e-18 1.114588e-16 
5.112891e-18 1.141690e-16 
1.788500e-17 1.164971e-16 
3.050042e-17 1.184395e-16 
4.292248e-17 1.199937e-16 
5.511539e-17 1.211586e-16 
6.704434e-17 1.219342e-16 
7.867558e-17 1.223215e-16 
8.997655e-17 1.223231e-16 
1.009159e-16 1.219423e-16 
1.114637e-16 1.211839e-16 
1.215913e-16 1.200536e-16 
1.312716e-16 1.185582e-16 
1.404792e-16 1.167057e-16 
1.491899e-16 1.145050e-16 
1.573817e-16 1.119659e-16 
1.650339e-16 1.090993e-16 
1.721278e-16 1.059170e-16 
1.786464e-16 1.024316e-16 
1.845747e-16 9.865643e-17 
1.898993e-16 9.460576e-17 
1.946090e-16 9.029445e-17 
1.986942e-16 8.573808e-17 
2.021476e-16 8.095281e-17 
2.049636e-16 7.595538e-17 
2.071386e-16 7.076301e-17 
2.086708e-16 6.539339e-17 
2.095606e-16 5.986456e-17 
2.098100e-16 5.419491e-17 
2.094232e-16 4.840311e-17 
2.084059e-16 4.250802e-17 
2.067660e-16 3.652866e-17 
2.045129e-16 3.048415e-17 
2.016578e-16 2.439363e-17 
1.982138e-16 1.827623e-17 
1.941954e-16 1.215098e-17 
1.896189e-16 6.036803e-18 
1.845019e-16 -4.759988e-20 
1.788636e-16 -6.083766e-18 
1.727247e-16 -1.205354e-17 
1.661071e-16 -1.793911e-17 
1.590340e-16 -2.372308e-17 
1.515297e-16 -2.938851e-17 
1.436197e-16 -3.491895e-17 
1.353305e-16 -4.029852e-17 
1.266894e-16 -4.551191e-17 
1.177248e-16 -5.054444e-17 
1.084656e-16 -5.538211e-17 
9.894138e-17 -6.001164e-17 
8.918248e-17 -6.442047e-17 
7.921956e-17 -6.859681e-17 
6.908369e-17 -7.252971e-17 
5.880624e-17 -7.620900e-17 
4.841877e-17 -7.962539e-17 
3.795293e-17 -8.277046e-17 
2.744039e-17 -8.563668e-17 
1.691272e-17 -8.821742e-17 
6.401311e-18 -9.050699e-17 
-4.062701e-18 -9.250061e-17 
-1.444856e-17 -9.419444e-17 
-2.472593e-17 -9.558557e-17 
-3.486505e-17 -9.667206e-17 
-4.483673e-17 -9.745288e-17 
-5.461251e-17 -9.792794e-17 
-6.416469e-17 -9.809810e-17 
-7.346642e-17 -9.796510e-17 
-8.249178e-17 -9.753162e-17 
-9.121584e-17 -9.680120e-17 
-9.961473e-17 -9.577827e-17 
-1.076657e-16 -9.446810e-17 
-1.153472e-16 -9.287681e-17 
-1.226388e-16 -9.101130e-17 
-1.295216e-16 -8.887925e-17 
-1.359777e-16 -8.648910e-17 
-1.419909e-16 -8.384999e-17 
-1.475462e-16 -8.097175e-17 
-1.526301e-16 -7.786487e-17 
-1.572307e-16 -7.454043e-17 
-1.613373e-16 -7.101010e-17 
-1.649410e-16 -6.728607e-17 
-1.680343e-16 -6.338105e-17 
-1.706113e-16 -5.930816e-17 
-1.726677e-16 -5.508097e-17 
-1.742006e-16 -5.071338e-17 
-1.752088e-16 -4.621964e-17 
-1.756926e-16 -4.161425e-17 
-1.756538e-16 -3.691197e-17 
-1.750957e-16 -3.212770e-17 
-1.740231e-16 -2.727653e-17 
-1.724425e-16 -2.237359e-17 
-1.703614e-16 -1.743409e-17 
-1.677892e-16 -1.247323e-17 
-1.647364e-16 -7.506155e-18 
-1.612147e-16 -2.547939e-18 
-1.572375e-16 2.386496e-18 
-1.528191e-16 7.282402e-18 
-1.479751e-16 1.212525e-17 
-1.427224e-16 1.690078e-17 
-1.370786e-16 2.159502e-17 
-1.310628e-16 2.619437e-17 
-1.246946e-16 3.068559e-17 
-1.179950e-16 3.505585e-17 
-1.109854e-16 3.929280e-17 
-1.036881e-16 4.338455e-17 
-9.612626e-17 4.731976e-17 
-8.832345e-17 5.108760e-17 
-8.030389e-17 5.467785e-17 
-7.209228e-17 5.808087e-17 
-6.371371e-17 6.128766e-17 
-5.519359e-17 6.428986e-17 
-4.655759e-17 6.707980e-17 
-3.783157e-17 6.965048e-17 
-2.904148e-17 7.199560e-17 
-2.021328e-17 7.410960e-17 
-1.137291e-17 7.598761e-17 
-2.546168e-18 7.762554e-17 
6.241347e-18 7.902002e-17 
1.496430e-17 8.016843e-17 
2.359771e-17 8.106892e-17 
3.211699e-17 8.172037e-17 
4.049805e-17 8.212241e-17 
4.871734e-17 8.227545e-17 
5.675193e-17 8.218059e-17 
6.457955e-17 8.183970e-17 
7.217866e-17 8.125535e-17 
7.952854e-17 8.043082e-17 
8.660929e-17 7.937009e-17 
9.340192e-17 7.807780e-17 
9.988838e-17 7.655926e-17 
1.060516e-16 7.482043e-17 
1.118756e-16 7.286785e-17 
1.173454e-16 7.070868e-17 
1.224471e-16 6.835064e-17 
1.271682e-16 6.580198e-17 
1.314970e-16 6.307148e-17 
1.354232e-16 6.016838e-17 
1.389378e-16 5.710237e-17 
1.420329e-16 5.388359e-17 
1.447019e-16 5.052254e-17 
1.469394e-16 4.703007e-17 
1.487414e-16 4.341737e-17 
1.501051e-16 3.969589e-17 
1.510290e-16 3.587734e-17 
1.515129e-16 3.197364e-17 
1.515577e-16 2.799688e-17 
1.511657e-16 2.395930e-17 
1.503405e-16 1.987322e-17 
1.490869e-16 1.575104e-17 
1.474107e-16 1.160519e-17 
1.453190e-16 7.448068e-18 
1.428203e-16 3.292047e-18 
1.399237e-16 -8.505911e-19 
1.366399e-16 -4.967681e-18 
1.329803e-16 -9.047211e-18 
1.289575e-16 -1.307736e-17 
1.245849e-16 -1.704652e-17 
1.198770e-16 -2.094334e-17 
1.148491e-16 -2.475675e-17 
1.095174e-16 -2.847602e-17 
1.038986e-16 -3.209073e-17 
9.801042e-17 -3.559086e-17 
9.187117e-17 -3.896676e-17 
8.549972e-17 -4.220925e-17 
7.891554e-17 -4.530957e-17 
7.213857e-17 -4.825942e-17 
6.518919e-17 -5.105104e-17 
5.808815e-17 -5.367713e-17 
5.085654e-17 -5.613097e-17 
4.351567e-17 -5.840635e-17 
3.608705e-17 -6.049764e-17 
2.859232e-17 -6.239979e-17 
2.105318e-17 -6.410831e-17 
1.349134e-17 -6.561935e-17 
5.928434e-18 -6.692961e-17 
-1.614009e-18 -6.803644e-17 
-9.114646e-18 -6.893778e-17 
-1.655238e-17 -6.963218e-17 
-2.390639e-17 -7.011884e-17 
-3.115626e-17 -7.039752e-17 
-3.828193e-17 -7.046863e-17 
-4.526384e-17 -7.033316e-17 
-5.208294e-17 -6.999272e-17 
-5.872075e-17 -6.944949e-17 
-6.515942e-17 -6.870623e-17 
-7.138174e-17 -6.776628e-17 
-7.737125e-17 -6.663351e-17 
-8.311219e-17 -6.531235e-17 
-8.858965e-17 -6.380776e-17 
-9.378951e-17 -6.212516e-17 
-9.869853e-17 -6.027051e-17 
-1.033044e-16 -5.825019e-17 
-1.075956e-16 -5.607105e-17 
-1.115618e-16 -5.374036e-17 
-1.151934e-16 -5.126576e-17 
-1.184821e-16 -4.865530e-17 
-1.214202e-16 -4.591734e-17 
-1.240014e-16 -4.306059e-17 
-1.262203e-16 -4.009404e-17 
-1.280725e-16 -3.702692e-17 
-1.295548e-16 -3.386874e-17 
-1.306649e-16 -3.062919e-17 
-1.314018e-16 -2.731814e-17 
-1.317652e-16 -2.394560e-17 
-1.317562e-16 -2.052173e-17 
-1.313767e-16 -1.705673e-17 
-1.306298e-16 -1.356089e-17 
-1.295195e-16 -1.004452e-17 
-1.280510e-16 -6.517929e-18 
-1.262301e-16 -2.991380e-18 
-1.240639e-16 5.249123e-19 
-1.215604e-16 4.020831e-18 
-1.187283e-16 7.486378e-18 
-1.155773e-16 1.091170e-17 
-1.121180e-16 1.428713e-17 
-1.083617e-16 1.760320e-17 
-1.043206e-16 2.085065e-17 
-1.000074e-16 2.402051e-17 
-9.543570e-17 2.710406e-17 
-9.061973e-17 3.009290e-17 
-8.557424e-17 3.297894e-17 
-8.031459e-17 3.575445e-17 
-7.485665e-17 3.841205e-17 
-6.921674e-17 4.094475e-17 
-6.341161e-17 4.334596e-17 
-5.745839e-17 4.560953e-17 
